Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D13G073900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69690	none	TCP family transcription factor 	.
Gohir.D13G074000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69680	none	Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein	.
Gohir.D13G074300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26850	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D13G074400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26870	ANAC009FEZ	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein	.
Gohir.D13G074500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G46620	none	zinc finger (C3HC4-type RING finger) family protein	.
Gohir.D13G074600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08370	ATDCP1DCP1	decapping 1	.
Gohir.D13G074800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G69600	ATHB29ZFHD1	zinc finger homeodomain  1	.
Gohir.D13G075300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02980	OTP85	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G169900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08570	ACHT4	atypical CYS  HIS rich thioredoxin 4	.
Gohir.D13G170100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04070	anac047NAC047	NAC domain containing protein 47	.
Gohir.D13G170500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08560	ATSYP111KNSYP111	syntaxin  of plants 111	.
Gohir.D13G170600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39060	none	Nodulin MtN3 family protein	.
Gohir.D13G171100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05950	none	RmlC-like cupins superfamily protein	.
Gohir.D13G171500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03790	none	ankyrin repeat family protein / regulator of chromosome condensation (RCC1) family protein	.
Gohir.D13G171600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18390	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D13G172000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04300	none	RmlC-like cupins superfamily protein	.
Gohir.D13G172100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G38890	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.D13G172300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G38600	none	Proline-rich spliceosome-associated (PSP) family protein / zinc knuckle (CCHC-type) family protein	.
Gohir.D13G172400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18480	PGSIP6	plant glycogenin-like starch initiation protein 6	.
Gohir.D13G172500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04350	none	Plant protein of unknown function (DUF946)	.
Gohir.D13G172600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G172700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28850	none	Calcium-binding EF-hand family protein	.
Gohir.D13G173000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08620	PKDM7D	Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein	.
Gohir.D13G173200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08630	THA1	threonine aldolase 1	.
Gohir.D13G173400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39840	TOPP4	type one serine/threonine protein phosphatase 4	.
Gohir.D13G173500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20410	none	RNA-binding ASCH domain protein	.
Gohir.D13G173600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G62120	none	Class II aaRS and biotin synthetases superfamily protein	.
Gohir.D13G174000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39200	ATMLO12MLO12	Seven transmembrane MLO family protein	.
Gohir.D13G174100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G23240	ATERF1ERF1	ethylene response factor 1	.
Gohir.D13G174400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28640	AN3ATGIF1GIFGIF1	SSXT family protein	.
Gohir.D13G174500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G174600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04470	none	Ankyrin repeat family protein	.
Gohir.D13G174800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30620	none	winged-helix DNA-binding transcription factor family protein	.
Gohir.D13G174900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08790	none	Protein of unknown function (DUF1685)	.
Gohir.D13G175200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04720	HELPR-4PR4	pathogenesis-related 4	.
Gohir.D13G175300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04730	IAA16	indoleacetic acid-induced protein 16	.
Gohir.D13G176100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G62070	IQD23	IQ-domain 23	.
Gohir.D13G176300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44065	none	Ribosomal protein L2 family	.
Gohir.D13G176400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28060	none	Ribosomal protein S24e family protein	.
Gohir.D13G176700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04940	ATCYSD1CYSD1	cysteine synthase D1	.
Gohir.D13G177100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05060	none	NOP56-like pre RNA processing ribonucleoprotein	.
Gohir.D13G177700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G03940	none	Protein kinase family protein	.
Gohir.D13G177800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18150	none	Methyltransferase-related protein	.
Gohir.D13G178100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04970	none	DHHC-type zinc finger family protein	.
Gohir.D13G178300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G27320	ATGID1CGID1C	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G178400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G21510	AHP1	histidine-containing phosphotransmitter 1	.
Gohir.D13G178700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09570	FHY2FRE1HY8PHYA	phytochrome A	.
Gohir.D13G179000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22490	none	basic helix-loop-helix (bHLH) DNA-binding superfamily protein	.
Gohir.D13G179500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05290	PNC1	peroxisomal adenine nucleotide carrier 1	.
Gohir.D13G179600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G61110	ARS27ARS27A	ribosomal protein S27	.
Gohir.D13G179800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09030	NF-YB4	nuclear factor Y subunit B4	.
Gohir.D13G180000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G27700	none	Ribosomal protein S21e 	.
Gohir.D13G180600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15920	none	Nodulin MtN3 family protein	.
Gohir.D13G180900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06740	GATA15	GATA transcription factor 15	.
Gohir.D13G181100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26690	none	emp24/gp25L/p24 family/GOLD family protein	.
Gohir.D13G181700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G29320	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D13G182000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G04920	none	EAP30/Vps36 family protein	.
Gohir.D13G182100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G27400	none	Ribosomal protein L22p/L17e family protein	.
Gohir.D13G182400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G62850	none	Class I peptide chain release factor	.
Gohir.D13G182600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09310	none	Protein of unknown function DUF538	.
Gohir.D13G182700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G09320	none	agenet domain-containing protein	.
Gohir.D13G182800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G56560	none	Plant neutral invertase family protein	.
Gohir.D13G182900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15510	none	Photosystem II reaction center PsbP family protein	.
Gohir.D13G183000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15510	none	Photosystem II reaction center PsbP family protein	.
Gohir.D13G183300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G10630	ARFA1FATARFA1F	ADP-ribosylation factor A1F	.
Gohir.D13G183800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G02460	none	Pectin lyase-like superfamily protein	.
Gohir.D13G183900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G10710	SPT16	global transcription factor C	.
Gohir.D13G184700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05890	RCI2B	Low temperature and salt responsive protein family	.
Gohir.D13G184900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05910	none	Pectinacetylesterase family protein	.
Gohir.D13G185300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49600	ATUBP26SUP32UBP26	ubiquitin-specific protease 26	.
Gohir.D13G185400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G49600	ATUBP26SUP32UBP26	ubiquitin-specific protease 26	.
Gohir.D13G185700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G31300	PBA1	N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein	.
Gohir.D13G185900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G31330	none	Protein of unknown function DUF599	.
Gohir.D13G186900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24930	ATCOL4COL4	CONSTANS-like 4	.
Gohir.D13G187200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G19810	none	Protein of unknown function (DUF177)	.
Gohir.D13G187300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G24940	AtMAPR2MAPR2	membrane-associated progesterone binding protein 2	.
Gohir.D13G187500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G10840	none	Endomembrane protein 70 protein family	.
Gohir.D13G187700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32070	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.D13G187800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G60660	ATCB5LPB5 5CB5LP	cytochrome B5-like protein	.
Gohir.D13G187900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G25170	CHD3CHR6GYMPKLSSL2	chromatin remodeling factor CHD3 (PICKLE)	.
Gohir.D13G188000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G31910	none	HXXXD-type acyl-transferase family protein	.
Gohir.D13G188100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G25180	ARR12RR12	response regulator 12	.
Gohir.D13G188200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G19810	none	Glycosyl hydrolase family protein with chitinase insertion domain	.
Gohir.D13G188400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25170	none	PPPDE putative thiol peptidase family protein	.
Gohir.D13G188900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G11100	ATSYTDNTMC2T2.2NTMC2TYPE2.2SYT4SYTD	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.D13G189000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G11150	ATVAMP713VAMP713	vesicle-associated membrane protein 713	.
Gohir.D13G189100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G45180	none	Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein	.
Gohir.D13G189300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G32330	none	TPX2 (targeting protein for Xklp2) protein family	.
Gohir.D13G189700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25400	none	Nucleotide-sugar transporter family protein	.
Gohir.D13G189900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23980	ATCNGC6CNGC6	cyclic nucleotide-gated channel 6	.
Gohir.D13G190000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G24170	none	Endomembrane protein 70 protein family	.
Gohir.D13G190900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G30960	ATCIPK6CIPK6SIP3SNRK3.14	SOS3-interacting protein 3	.
Gohir.D13G191000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G32060	none	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein	.
Gohir.D13G191200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58030	none	Transport protein particle (TRAPP) component	.
Gohir.D13G191400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58040	ATFIP1[V]ATFIPS5FIP1[V]FIPS5	homolog of yeast FIP1 [V]	.
Gohir.D13G191500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16030	CES101	lectin protein kinase family protein	.
Gohir.D13G191600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G11330	none	S-locus lectin protein kinase family protein	.
Gohir.D13G191700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G19810	none	Glycosyl hydrolase family protein with chitinase insertion domain	.
Gohir.D13G191800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G19810	none	Glycosyl hydrolase family protein with chitinase insertion domain	.
Gohir.D13G191900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G31985	none	Ribosomal protein L39 family protein	.
Gohir.D13G192100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G22650	none	FAD-dependent oxidoreductase family protein	.
Gohir.D13G192200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G07690	MCM5	Minichromosome maintenance (MCM2/3/5) family protein	.
Gohir.D13G192700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G11560	none	catalytics	.
Gohir.D13G192800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G27600	I9HIRX9-L	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.D13G193000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G46210	none	Ribosomal protein S5 domain 2-like superfamily protein	.
Gohir.D13G193100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25820	none	Exostosin family protein	.
Gohir.D13G193200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G25800	none	Protein of unknown function (DUF810)	.
Gohir.D13G193300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G32870	none	Polyketide cyclase/dehydrase and lipid transport superfamily protein	.
Gohir.D13G193400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G25770	none	Polyketide cyclase/dehydrase and lipid transport superfamily protein	.
Gohir.D13G193500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G25760	none	Protein kinase family protein	.
Gohir.D13G194700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G33090	APM1ATAPM1	aminopeptidase M1	.
Gohir.D13G194900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G21482	ATCKX5CKX7	cytokinin oxidase 7	.
Gohir.D13G195000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20650	COPT5	copper transporter 5	.
Gohir.D13G196000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20840	none	Phosphoinositide phosphatase family protein	.
Gohir.D13G196300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20820	none	SAUR-like auxin-responsive protein family 	.
Gohir.D13G196400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39110	none	RmlC-like cupins superfamily protein	.
Gohir.D13G196900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G17455	ELF4-L4	ELF4-like 4	.
Gohir.D13G197000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G06510	ATRPA1AATRPA70ARPA1ARPA70A	replication protein A 1A	.
Gohir.D13G197300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G06520	PSBX	photosystem II subunit X	.
Gohir.D13G197600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20520	WAV2	alpha/beta-Hydrolases superfamily protein	.
Gohir.D13G197700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G20510	AL5	alfin-like 5	.
Gohir.D13G198200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G72710	CKL2	casein kinase 1-like protein 2	.
Gohir.D13G198500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56970	ATCKX3CKX3	cytokinin oxidase 3	.
Gohir.D13G198800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G14470	none	NB-ARC domain-containing disease resistance protein	.
Gohir.D13G198900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56970	ATCKX3CKX3	cytokinin oxidase 3	.
Gohir.D13G199100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G26110	none	Protein of unknown function (DUF761)	.
Gohir.D13G199300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G19570	AT-CDA1CDA1DESZ	cytidine deaminase 1	.
Gohir.D13G199700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G26180	none	Mitochondrial substrate carrier family protein	.
Gohir.D13G199800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G19690	PLA2-BETA	phospholipase A2-beta	.
Gohir.D13G199900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56710	none	Ribosomal protein L31e family protein	.
Gohir.D13G200400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G26270	PFK3	phosphofructokinase 3	.
Gohir.A04G048700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G049200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G050300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G050400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G050600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G050700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G050900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A04G051700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G169000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G169300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G169600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G169700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G169900	FALSE	TRUE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G171300	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G171400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G173300	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A05G173500	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G063700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064400	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G064800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G065000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G065200	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G067500	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G067900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G068000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G069500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G071600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G071700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G072300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G072600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A06G074700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G114300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G115600	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G115700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G117000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G117600	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G119200	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G119800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G119900	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G120200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G120300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G122200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G122900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G123000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G123300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G124200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G124400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G125000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G125200	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G125300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G125500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G125700	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G127100	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G127300	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G127400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G127900	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G128000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G128200	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G129300	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G129600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G129700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G129900	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G131000	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G131800	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G173700	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G173800	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G174000	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G174500	FALSE	FALSE	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G174600	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G174700	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G176000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G176100	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G176900	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.A07G178400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G094000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G095900	TRUE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G096700	FALSE	TRUE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G097000	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G097400	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
Gohir.D01G097500	FALSE	FALSE	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA
